Year,Cross analysis variable,Category,Measured variable,Response category,Value,Value Unit,Value Label,Null Reason,Metadata 1,Metadata 2
2021,Lifestage,Prime working age (25–44),Main reason for not voting in general elections,I forgot or couldn't be bothered,20.5,percentage,% of population within group,,"If people said they did not vote in the last general elections, they were then asked their main reason for not voting.	
"
2021,Lifestage,Middle-age (45–64),Main reason for not voting in general elections,I forgot or couldn't be bothered,29.8,percentage,% of population within group,,"If people said they did not vote in the last general elections, they were then asked their main reason for not voting.	
"
2021,Lifestage,Older people (65+),Main reason for not voting in general elections,I forgot or couldn't be bothered,18.9,percentage,% of population within group,,"If people said they did not vote in the last general elections, they were then asked their main reason for not voting.	
"
2021,Lifestage,Young people (15–24),Main reason for not voting in general elections,Other,39,percentage,% of population within group,,"If people said they did not vote in the last general elections, they were then asked their main reason for not voting.	
"
2021,Lifestage,Prime working age (25–44),Main reason for not voting in general elections,Other,41.4,percentage,% of population within group,,"If people said they did not vote in the last general elections, they were then asked their main reason for not voting.	
"
2021,Lifestage,Middle-age (45–64),Main reason for not voting in general elections,Other,46.6,percentage,% of population within group,,"If people said they did not vote in the last general elections, they were then asked their main reason for not voting.	
"
2021,Lifestage,Older people (65+),Main reason for not voting in general elections,Other,79.3,percentage,% of population within group,,"If people said they did not vote in the last general elections, they were then asked their main reason for not voting.	
"
2021,Lifestage,Young people (15–24),Local elections,Voted in the last local election,42.9,percentage,% of population within group,
2021,Lifestage,Prime working age (25–44),Local elections,Voted in the last local election,54.2,percentage,% of population within group,
2021,Lifestage,Middle-age (45–64),Local elections,Voted in the last local election,68.9,percentage,% of population within group,
2021,Lifestage,Older people (65+),Local elections,Voted in the last local election,82.4,percentage,% of population within group,
2021,Lifestage,Young people (15–24),Local elections,Did not vote in the last local election,57.1,percentage,% of population within group,
2021,Lifestage,Prime working age (25–44),Local elections,Did not vote in the last local election,45.8,percentage,% of population within group,
2021,Lifestage,Middle-age (45–64),Local elections,Did not vote in the last local election,31.1,percentage,% of population within group,
2021,Lifestage,Older people (65+),Local elections,Did not vote in the last local election,17.6,percentage,% of population within group,
2021,Lifestage,Young people (15–24),Main reason for not voting in local elections,I didn't know enough about the candidates,13.2,percentage,% of population within group,,"If people said they did not vote in the last local election, they were then asked their main reason for not voting.	"
2021,Lifestage,Prime working age (25–44),Main reason for not voting in local elections,I didn't know enough about the candidates,11.1,percentage,% of population within group,,"If people said they did not vote in the last local election, they were then asked their main reason for not voting.	"
2021,Lifestage,Middle-age (45–64),Main reason for not voting in local elections,I didn't know enough about the candidates,26.7,percentage,% of population within group,,"If people said they did not vote in the last local election, they were then asked their main reason for not voting.	"
2021,Lifestage,Older people (65+),Main reason for not voting in local elections,I didn't know enough about the candidates,38.6,percentage,% of population within group,,"If people said they did not vote in the last local election, they were then asked their main reason for not voting.	"
2021,Lifestage,Young people (15–24),Main reason for not voting in local elections,I wasn't eligible to vote,26.3,percentage,% of population within group,,"If people said they did not vote in the last local election, they were then asked their main reason for not voting.	"
2021,Lifestage,Middle-age (45–64),Main reason for not voting in local elections,I wasn't eligible to vote,7.4,percentage,% of population within group,,"If people said they did not vote in the last local election, they were then asked their main reason for not voting.	"
2021,Lifestage,Older people (65+),Main reason for not voting in local elections,I wasn't eligible to vote,,percentage,% of population within group,suppressed,"If people said they did not vote in the last local election, they were then asked their main reason for not voting.	"
2021,Lifestage,Young people (15–24),Main reason for not voting in local elections,I forgot or couldn't be bothered,22.4,percentage,% of population within group,,"If people said they did not vote in the last local election, they were then asked their main reason for not voting.	"
2021,Lifestage,Prime working age (25–44),Main reason for not voting in local elections,I forgot or couldn't be bothered,26.7,percentage,% of population within group,,"If people said they did not vote in the last local election, they were then asked their main reason for not voting.	"
2021,Lifestage,Middle-age (45–64),Main reason for not voting in local elections,I forgot or couldn't be bothered,29,percentage,% of population within group,,"If people said they did not vote in the last local election, they were then asked their main reason for not voting.	"
2021,Lifestage,Older people (65+),Main reason for not voting in local elections,I forgot or couldn't be bothered,21.7,percentage,% of population within group,,"If people said they did not vote in the last local election, they were then asked their main reason for not voting.	"
