Year,Survey question,Response,Grouping variable,Category,Value,Value Unit,Value Label,Null Reason,Metadata 1
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Disability status,"Disabled (rated 'Yes, a lot of difficulty' or Cannot do at all')",11.0000000000000001,percentage,% of adults,,"When any of the above statements is rated 'Yes, a lot of difficulty', or 'Cannot do at all'"
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Disability status,"Non-disabled (rated 'Yes, some difficulty' or 'No, no difficulty')",3.7,percentage,% of adults,,"When all of the above statements are rated 'Yes, some difficulty' or 'No, no difficulty'"
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Participation in physical activities in the last 7 days,Participated last 7 days,3.7,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Participation in physical activities in the last 7 days,NOT participated last 7 days,6.4,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Participation (duration in last 7 days),Less than 30 minutes in last 7 days,6.2,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Participation (duration in last 7 days),30-149 minutes in last 7 days,4.0000000000000001,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Participation (duration in last 7 days),150 to 419 minutes in last 7 days,3.3,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Participation (duration in last 7 days),420 minutes in last 7 days,4.2,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Participation (duration in last 7 days),Less than 150 minutes in the last 7 days,5.4,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Participation (duration in last 7 days),150 minutes or more in the last 7 days,3.6,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Physical activity guidelines,Meet guidelines,3.6,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Physical activity guidelines,Did not meet guidelines,5.4,percentage,% of adults,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,I have no transport to get to places,Region,Northland,5.9999999999999998,percentage,% of adults,
