Year,Survey question,Response,Grouping variable,Category,Value,Value Unit,Value Label,Null Reason,Metadata 1
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Region,Canterbury,7.7,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Region,Otago,9.5,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Region,Southland,13.6,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Region,North Island,7.9,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,"Too hard to get to training, games or competitions",Region,South Island,8.9999999999999997,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Total,Total,10.1,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Gender,Male,9.3,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Gender,Female,10.6,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Age group,8-11,10.000000000000001,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Age group,12-14,9.9,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Age group,15-17,10.4,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Age group,12-17,10.1,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Age group,14-17,10.7,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Ethnic group,European,10.000000000000001,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Ethnic group,Māori,11.6,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Ethnic group,Pacific Peoples,11.0000000000000001,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Ethnic group,Asian,10.7,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Ethnic group,Samoan,7.9,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Ethnic group,Indian,10.8,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Ethnic group,Chinese,11.0000000000000001,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,School year groupings,Year 0 to Year 8,9.8,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,School year groupings,Year 9 to Year 13,10.7,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Lifestage,8-12,10.000000000000001,percentage,% of young people,
2023,For what reasons are you not doing as much physical activity as you would like? / For what reasons do you not want to do more physical activity than you are currently doing?,No places nearby to do what I want to do,Lifestage,13-17,10.1,percentage,% of young people,
